ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,100,Rodanthe,Dare County,NC,PV2,7071348,0.0703,7071348,0.0703,46088914,0.4585,46088631,0.4585
000,100,Salvo,Dare County,NC,PV1,454672,0.0013,454672,0.0013,2432614,0.0068,3652458,0.0101
000,100,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Salvo,Dare County,NC,PV2,454672,0.0029,454672,0.0029,2432614,0.0155,3652458,0.0232
000,100,Southern Shores,Dare County,NC,PV1,34502678,0.0212,34502678,0.0212,377622435,0.2322,386291122,0.2376
000,100,Southern Shores,Dare County,NC,PV3,11932866,0.0133,11932866,0.0133,138712462,0.1542,142829450,0.1588
000,100,Southern Shores,Dare County,NC,PV2,22569813,0.0311,22569813,0.0311,239009374,0.3289,243561072,0.3352
000,100,Unincorporated Dare,Dare County,NC,PV1,43956409,0.0148,44462252,0.0149,135586890,0.0455,138295250,0.0464
000,100,Unincorporated Dare,Dare County,NC,PV3,698598,0.0005,698639,0.0005,1505167,0.0011,1506538,0.0011
000,100,Unincorporated Dare,Dare County,NC,PV2,43257810,0.0263,43763612,0.0266,134081723,0.0816,136788712,0.0833
000,100,Waves,Dare County,NC,PV1,814349,0.0041,814349,0.0041,24947744,0.1258,24977189,0.1260
000,100,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,11666072,0.0988,11659906,0.0987
000,100,Waves,Dare County,NC,PV2,814349,0.0102,814349,0.0102,13281672,0.1657,13317283,0.1661
000,150,Avon,Dare County,NC,PV1,8466028,0.0117,8466028,0.0117,210377084,0.2900,258922996,0.3569
000,150,Avon,Dare County,NC,PV3,1199019,0.0029,1199019,0.0029,103697116,0.2466,124917953,0.2971
000,150,Avon,Dare County,NC,PV2,7267009,0.0238,7267009,0.0238,106679968,0.3499,134005043,0.4395
000,150,Buxton,Dare County,NC,PV1,17506342,0.0274,15290230,0.0240,90219352,0.1414,87985425,0.1379
000,150,Buxton,Dare County,NC,PV3,4942578,0.0215,4874125,0.0212,37142338,0.1619,37073335,0.1616
000,150,Buxton,Dare County,NC,PV2,12563764,0.0307,10416105,0.0255,53077014,0.1299,50912090,0.1246
000,150,Duck,Dare County,NC,PV1,117208890,0.0606,117208890,0.0606,940828013,0.4868,966641619,0.5001
000,150,Duck,Dare County,NC,PV3,40569589,0.0444,40569589,0.0444,376968924,0.4129,390443188,0.4277
000,150,Duck,Dare County,NC,PV2,76639301,0.0751,76639301,0.0751,563859089,0.5528,576198431,0.5649
000,150,Frisco,Dare County,NC,PV1,2368459,0.0041,2367550,0.0041,95913143,0.1666,103077317,0.1790
000,150,Frisco,Dare County,NC,PV3,8411,0.0000,8408,0.0000,40218447,0.1637,40243888,0.1638
000,150,Frisco,Dare County,NC,PV2,2360048,0.0072,2359142,0.0071,55694696,0.1687,62833429,0.1904
000,150,Hatteras,Dare County,NC,PV1,2662023,0.0052,2662023,0.0052,227477871,0.4484,227477871,0.4484
000,150,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,113832692,0.4155,113832692,0.4155
000,150,Hatteras,Dare County,NC,PV2,2662023,0.0114,2662023,0.0114,113645179,0.4870,113645179,0.4870
000,150,Kill Devil Hills,Dare County,NC,PV1,86513192,0.0280,83320495,0.0270,907204825,0.2939,947236939,0.3069
000,150,Kill Devil Hills,Dare County,NC,PV3,36107709,0.0220,34960334,0.0213,383069986,0.2331,402962495,0.2452
000,150,Kill Devil Hills,Dare County,NC,PV2,50405483,0.0349,48360161,0.0335,524134839,0.3630,544274444,0.3770
000,150,Kitty Hawk,Dare County,NC,PV1,45930254,0.0320,45930254,0.0320,473127269,0.3292,480267314,0.3342
000,150,Kitty Hawk,Dare County,NC,PV3,24985335,0.0304,24985335,0.0304,238553938,0.2903,242101721,0.2947
000,150,Kitty Hawk,Dare County,NC,PV2,20944919,0.0340,20944919,0.0340,234573331,0.3811,238165593,0.3870
000,150,Nags Head,Dare County,NC,PV1,261058545,0.0798,261058545,0.0798,1618117193,0.4945,1679660489,0.5134
000,150,Nags Head,Dare County,NC,PV3,106854393,0.0665,106854393,0.0665,717506974,0.4464,749043241,0.4660
000,150,Nags Head,Dare County,NC,PV2,154204152,0.0926,154204152,0.0926,900610218,0.5410,930617248,0.5591
000,150,Rodanthe,Dare County,NC,PV1,20289668,0.0786,20289668,0.0786,150786997,0.5838,150787893,0.5838
000,150,Rodanthe,Dare County,NC,PV3,13218320,0.0838,13218320,0.0838,93342455,0.5917,93343264,0.5917
000,150,Rodanthe,Dare County,NC,PV2,7071348,0.0703,7071348,0.0703,57444541,0.5715,57444629,0.5715
000,150,Salvo,Dare County,NC,PV1,454672,0.0013,454672,0.0013,5881303,0.0163,9606987,0.0267
000,150,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,407,0.0000,1175785,0.0058
000,150,Salvo,Dare County,NC,PV2,454672,0.0029,454672,0.0029,5880896,0.0374,8431202,0.0536
000,150,Southern Shores,Dare County,NC,PV1,34502678,0.0212,34502678,0.0212,508287044,0.3126,515351703,0.3169
000,150,Southern Shores,Dare County,NC,PV3,11932866,0.0133,11932866,0.0133,206600475,0.2297,210091905,0.2336
000,150,Southern Shores,Dare County,NC,PV2,22569813,0.0311,22569813,0.0311,301785969,0.4153,305359198,0.4202
000,150,Unincorporated Dare,Dare County,NC,PV1,45739157,0.0154,46406868,0.0156,203601703,0.0683,206780710,0.0694
000,150,Unincorporated Dare,Dare County,NC,PV3,699044,0.0005,709826,0.0005,2002051,0.0015,2004057,0.0015
000,150,Unincorporated Dare,Dare County,NC,PV2,45040113,0.0274,45697042,0.0278,201599651,0.1227,204776653,0.1247
000,150,Waves,Dare County,NC,PV1,814349,0.0041,814349,0.0041,56328168,0.2841,57700305,0.2910
000,150,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,29271087,0.2478,30050617,0.2544
000,150,Waves,Dare County,NC,PV2,814349,0.0102,814349,0.0102,27057081,0.3375,27649688,0.3449
000,200,Avon,Dare County,NC,PV1,8466028,0.0117,8466028,0.0117,310828899,0.4285,353896627,0.4878
000,200,Avon,Dare County,NC,PV3,1199019,0.0029,1199019,0.0029,160440574,0.3815,183639141,0.4367
000,200,Avon,Dare County,NC,PV2,7267009,0.0238,7267009,0.0238,150388325,0.4932,170257486,0.5584
000,200,Buxton,Dare County,NC,PV1,17506342,0.0274,15626780,0.0245,102649489,0.1608,103289642,0.1619
000,200,Buxton,Dare County,NC,PV3,4942578,0.0215,4884521,0.0213,42631642,0.1858,42651416,0.1859
000,200,Buxton,Dare County,NC,PV2,12563764,0.0307,10742259,0.0263,60017847,0.1468,60638226,0.1484
000,200,Duck,Dare County,NC,PV1,117208890,0.0606,117208890,0.0606,1113957325,0.5763,1135357159,0.5874
000,200,Duck,Dare County,NC,PV3,40569589,0.0444,40569589,0.0444,463638130,0.5079,473984640,0.5192
000,200,Duck,Dare County,NC,PV2,76639301,0.0751,76639301,0.0751,650319195,0.6376,661372520,0.6484
000,200,Frisco,Dare County,NC,PV1,2416681,0.0042,2367550,0.0041,123480508,0.2145,131638825,0.2287
000,200,Frisco,Dare County,NC,PV3,8582,0.0000,8408,0.0000,51618440,0.2101,51647412,0.2102
000,200,Frisco,Dare County,NC,PV2,2408098,0.0073,2359142,0.0071,71862068,0.2177,79991412,0.2424
000,200,Hatteras,Dare County,NC,PV1,2662023,0.0052,2662023,0.0052,271974654,0.5361,271974654,0.5361
000,200,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,140331496,0.5122,140331496,0.5122
000,200,Hatteras,Dare County,NC,PV2,2662023,0.0114,2662023,0.0114,131643158,0.5642,131643158,0.5642
000,200,Kill Devil Hills,Dare County,NC,PV1,80662756,0.0261,80662756,0.0261,1102167118,0.3571,1140255025,0.3694
000,200,Kill Devil Hills,Dare County,NC,PV3,33991408,0.0207,33991408,0.0207,482425142,0.2935,501839799,0.3053
000,200,Kill Devil Hills,Dare County,NC,PV2,46671348,0.0323,46671348,0.0323,619741976,0.4292,638415226,0.4422
000,200,Kitty Hawk,Dare County,NC,PV1,45930254,0.0320,45930254,0.0320,518112168,0.3605,527889652,0.3673
000,200,Kitty Hawk,Dare County,NC,PV3,24985335,0.0304,24985335,0.0304,262713260,0.3197,268028409,0.3262
000,200,Kitty Hawk,Dare County,NC,PV2,20944919,0.0340,20944919,0.0340,255398908,0.4150,259861243,0.4222
000,200,Nags Head,Dare County,NC,PV1,261058545,0.0798,261058545,0.0798,1863368862,0.5695,1902935279,0.5816
000,200,Nags Head,Dare County,NC,PV3,106854393,0.0665,106854393,0.0665,843407385,0.5247,863379962,0.5371
000,200,Nags Head,Dare County,NC,PV2,154204152,0.0926,154204152,0.0926,1019961477,0.6127,1039555317,0.6245
000,200,Rodanthe,Dare County,NC,PV1,20289668,0.0786,20289668,0.0786,172312455,0.6672,172313553,0.6672
000,200,Rodanthe,Dare County,NC,PV3,13218320,0.0838,13218320,0.0838,106657271,0.6761,106658003,0.6761
000,200,Rodanthe,Dare County,NC,PV2,7071348,0.0703,7071348,0.0703,65655184,0.6531,65655550,0.6531
000,200,Salvo,Dare County,NC,PV1,454672,0.0013,454672,0.0013,61016470,0.1695,97930719,0.2721
000,200,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,25957528,0.1282,44075205,0.2176
000,200,Salvo,Dare County,NC,PV2,454672,0.0029,454672,0.0029,35058942,0.2227,53855513,0.3421
000,200,Southern Shores,Dare County,NC,PV1,34502678,0.0212,34502678,0.0212,579802453,0.3566,586447518,0.3607
000,200,Southern Shores,Dare County,NC,PV3,11932866,0.0133,11932866,0.0133,245477703,0.2729,249213578,0.2771
000,200,Southern Shores,Dare County,NC,PV2,22569813,0.0311,22569813,0.0311,334424150,0.4602,337333340,0.4642
000,200,Unincorporated Dare,Dare County,NC,PV1,47019439,0.0158,47819724,0.0161,257136829,0.0863,260847405,0.0876
000,200,Unincorporated Dare,Dare County,NC,PV3,774817,0.0006,913626,0.0007,2607055,0.0020,2747794,0.0021
000,200,Unincorporated Dare,Dare County,NC,PV2,46244621,0.0282,46906098,0.0286,254529775,0.1549,258099610,0.1571
000,200,Waves,Dare County,NC,PV1,814349,0.0041,814349,0.0041,80613633,0.4066,81023924,0.4086
000,200,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,44178050,0.3740,44389015,0.3758
000,200,Waves,Dare County,NC,PV2,814349,0.0102,814349,0.0102,36435583,0.4544,36634909,0.4569
000,300,Avon,Dare County,NC,PV1,8466028,0.0117,8466028,0.0117,450052087,0.6204,463386095,0.6388
000,300,Avon,Dare County,NC,PV3,1199019,0.0029,1199019,0.0029,247982179,0.5897,256029918,0.6088
000,300,Avon,Dare County,NC,PV2,7267009,0.0238,7267009,0.0238,202069908,0.6627,207356177,0.6800
000,300,Buxton,Dare County,NC,PV1,17109628,0.0268,16034661,0.0251,126653114,0.1985,138515297,0.2170
000,300,Buxton,Dare County,NC,PV3,4930324,0.0215,4897120,0.0213,52213709,0.2276,52580117,0.2292
000,300,Buxton,Dare County,NC,PV2,12179304,0.0298,11137541,0.0272,74439405,0.1821,85935180,0.2102
000,300,Duck,Dare County,NC,PV1,117208890,0.0606,117208890,0.0606,1414575609,0.7319,1431081636,0.7404
000,300,Duck,Dare County,NC,PV3,40569589,0.0444,40569589,0.0444,623227213,0.6827,632499111,0.6928
000,300,Duck,Dare County,NC,PV2,76639301,0.0751,76639301,0.0751,791348396,0.7759,798582524,0.7830
000,300,Frisco,Dare County,NC,PV1,2367550,0.0041,2367550,0.0041,167200105,0.2904,175471995,0.3048
000,300,Frisco,Dare County,NC,PV3,8408,0.0000,8408,0.0000,67897287,0.2764,67926663,0.2765
000,300,Frisco,Dare County,NC,PV2,2359142,0.0071,2359142,0.0071,99302818,0.3009,107545331,0.3259
000,300,Hatteras,Dare County,NC,PV1,2662023,0.0052,2662023,0.0052,312782385,0.6166,312782385,0.6166
000,300,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,163839230,0.5980,163839230,0.5980
000,300,Hatteras,Dare County,NC,PV2,2662023,0.0114,2662023,0.0114,148943155,0.6383,148943155,0.6383
000,300,Kill Devil Hills,Dare County,NC,PV1,80662756,0.0261,80662756,0.0261,1444286141,0.4680,1471510762,0.4768
000,300,Kill Devil Hills,Dare County,NC,PV3,33991408,0.0207,33991408,0.0207,661195124,0.4023,676584127,0.4116
000,300,Kill Devil Hills,Dare County,NC,PV2,46671348,0.0323,46671348,0.0323,783091017,0.5424,794926636,0.5506
000,300,Kitty Hawk,Dare County,NC,PV1,45930254,0.0320,45930254,0.0320,663127367,0.4614,672171750,0.4677
000,300,Kitty Hawk,Dare County,NC,PV3,24985335,0.0304,24985335,0.0304,347975739,0.4235,354046362,0.4309
000,300,Kitty Hawk,Dare County,NC,PV2,20944919,0.0340,20944919,0.0340,315151627,0.5120,318125388,0.5169
000,300,Nags Head,Dare County,NC,PV1,261058545,0.0798,261058545,0.0798,2169498541,0.6631,2215204034,0.6770
000,300,Nags Head,Dare County,NC,PV3,106854393,0.0665,106854393,0.0665,1006245735,0.6260,1032258244,0.6422
000,300,Nags Head,Dare County,NC,PV2,154204152,0.0926,154204152,0.0926,1163252806,0.6988,1182945790,0.7107
000,300,Rodanthe,Dare County,NC,PV1,20289668,0.0786,20289668,0.0786,213981785,0.8285,213982083,0.8285
000,300,Rodanthe,Dare County,NC,PV3,13218320,0.0838,13218320,0.0838,132604329,0.8406,132604459,0.8406
000,300,Rodanthe,Dare County,NC,PV2,7071348,0.0703,7071348,0.0703,81377457,0.8095,81377624,0.8095
000,300,Salvo,Dare County,NC,PV1,454672,0.0013,454672,0.0013,169795911,0.4717,188630465,0.5240
000,300,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,84413401,0.4168,95871860,0.4734
000,300,Salvo,Dare County,NC,PV2,454672,0.0029,454672,0.0029,85382510,0.5424,92758605,0.5892
000,300,Southern Shores,Dare County,NC,PV1,34502678,0.0212,34502678,0.0212,716370470,0.4406,722188601,0.4441
000,300,Southern Shores,Dare County,NC,PV3,11932866,0.0133,11932866,0.0133,328145371,0.3648,331740814,0.3688
000,300,Southern Shores,Dare County,NC,PV2,22569813,0.0311,22569813,0.0311,388324499,0.5344,390547187,0.5374
000,300,Unincorporated Dare,Dare County,NC,PV1,49329287,0.0166,49520049,0.0166,357756833,0.1201,360935588,0.1211
000,300,Unincorporated Dare,Dare County,NC,PV3,1233153,0.0009,1248602,0.0009,3548891,0.0027,3694936,0.0028
000,300,Unincorporated Dare,Dare County,NC,PV2,48096135,0.0293,48271448,0.0294,354207942,0.2156,357240651,0.2175
000,300,Waves,Dare County,NC,PV1,814349,0.0041,814349,0.0041,115252631,0.5812,115273212,0.5813
000,300,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,66534805,0.5633,66541611,0.5634
000,300,Waves,Dare County,NC,PV2,814349,0.0102,814349,0.0102,48717826,0.6076,48731601,0.6078
100,000,Avon,Dare County,NC,PV1,2489326,0.0034,2489326,0.0034,2178265,0.0030,2178265,0.0030
100,000,Avon,Dare County,NC,PV3,39918,0.0001,39918,0.0001,34930,0.0001,34930,0.0001
100,000,Avon,Dare County,NC,PV2,2449408,0.0080,2449408,0.0080,2143335,0.0070,2143335,0.0070
100,000,Buxton,Dare County,NC,PV1,12473322,0.0195,12473322,0.0195,12049169,0.0189,12049169,0.0189
100,000,Buxton,Dare County,NC,PV3,3011752,0.0131,3011752,0.0131,2846176,0.0124,2846176,0.0124
100,000,Buxton,Dare County,NC,PV2,9461571,0.0231,9461571,0.0231,9202993,0.0225,9202993,0.0225
100,000,Duck,Dare County,NC,PV1,100128772,0.0518,100128772,0.0518,95130322,0.0492,95130322,0.0492
100,000,Duck,Dare County,NC,PV3,34232911,0.0375,34232911,0.0375,32143174,0.0352,32143174,0.0352
100,000,Duck,Dare County,NC,PV2,65895861,0.0646,65895861,0.0646,62987149,0.0618,62987149,0.0618
100,000,Frisco,Dare County,NC,PV1,76884,0.0001,76884,0.0001,73884,0.0001,73884,0.0001
100,000,Frisco,Dare County,NC,PV3,273,0.0000,273,0.0000,262,0.0000,262,0.0000
100,000,Frisco,Dare County,NC,PV2,76611,0.0002,76611,0.0002,73622,0.0002,73622,0.0002
100,000,Hatteras,Dare County,NC,PV1,14376,0.0000,14376,0.0000,2279,0.0000,2279,0.0000
100,000,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Hatteras,Dare County,NC,PV2,14376,0.0001,14376,0.0001,2279,0.0000,2279,0.0000
100,000,Kill Devil Hills,Dare County,NC,PV1,82761799,0.0268,82761799,0.0268,81958923,0.0266,81958923,0.0266
100,000,Kill Devil Hills,Dare County,NC,PV3,34376540,0.0209,34376540,0.0209,34268089,0.0208,34268089,0.0208
100,000,Kill Devil Hills,Dare County,NC,PV2,48385260,0.0335,48385260,0.0335,47690835,0.0330,47690835,0.0330
100,000,Kitty Hawk,Dare County,NC,PV1,38620346,0.0269,38620346,0.0269,39506470,0.0275,39506470,0.0275
100,000,Kitty Hawk,Dare County,NC,PV3,20989650,0.0255,20989650,0.0255,22198200,0.0270,22198200,0.0270
100,000,Kitty Hawk,Dare County,NC,PV2,17630696,0.0286,17630696,0.0286,17308270,0.0281,17308270,0.0281
100,000,Nags Head,Dare County,NC,PV1,258251685,0.0789,258251685,0.0789,266796610,0.0815,266796610,0.0815
100,000,Nags Head,Dare County,NC,PV3,105921545,0.0659,105921545,0.0659,110576090,0.0688,110576090,0.0688
100,000,Nags Head,Dare County,NC,PV2,152330140,0.0915,152330140,0.0915,156220520,0.0938,156220520,0.0938
100,000,Rodanthe,Dare County,NC,PV1,8161480,0.0316,8161480,0.0316,8158127,0.0316,8158127,0.0316
100,000,Rodanthe,Dare County,NC,PV3,5486507,0.0348,5486507,0.0348,5497569,0.0348,5497569,0.0348
100,000,Rodanthe,Dare County,NC,PV2,2674973,0.0266,2674973,0.0266,2660557,0.0265,2660557,0.0265
100,000,Salvo,Dare County,NC,PV1,742081,0.0021,742081,0.0021,791081,0.0022,791081,0.0022
100,000,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Salvo,Dare County,NC,PV2,742081,0.0047,742081,0.0047,791081,0.0050,791081,0.0050
100,000,Southern Shores,Dare County,NC,PV1,24048580,0.0148,24048580,0.0148,20893426,0.0128,20893426,0.0128
100,000,Southern Shores,Dare County,NC,PV3,8520148,0.0095,8520148,0.0095,7133248,0.0079,7133248,0.0079
100,000,Southern Shores,Dare County,NC,PV2,15528432,0.0214,15528432,0.0214,13760177,0.0189,13760177,0.0189
100,000,Unincorporated Dare,Dare County,NC,PV1,14480867,0.0049,14480867,0.0049,13567429,0.0046,13567429,0.0046
100,000,Unincorporated Dare,Dare County,NC,PV3,13247,0.0000,13247,0.0000,12659,0.0000,12659,0.0000
100,000,Unincorporated Dare,Dare County,NC,PV2,14467620,0.0088,14467620,0.0088,13554770,0.0083,13554770,0.0083
100,000,Waves,Dare County,NC,PV1,140489,0.0007,140489,0.0007,122894,0.0006,122894,0.0006
100,000,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Waves,Dare County,NC,PV2,140489,0.0018,140489,0.0018,122894,0.0015,122894,0.0015
100,025,Avon,Dare County,NC,PV1,13475705,0.0186,13808735,0.0190,14691799,0.0203,15031518,0.0207
100,025,Avon,Dare County,NC,PV3,3729796,0.0089,3735247,0.0089,4008127,0.0095,4013638,0.0095
100,025,Avon,Dare County,NC,PV2,9745909,0.0320,10073488,0.0330,10683672,0.0350,11017880,0.0361
100,025,Buxton,Dare County,NC,PV1,22886844,0.0359,22886850,0.0359,34839721,0.0546,34839722,0.0546
100,025,Buxton,Dare County,NC,PV3,7722818,0.0337,7722821,0.0337,13991055,0.0610,13991055,0.0610
100,025,Buxton,Dare County,NC,PV2,15164025,0.0371,15164029,0.0371,20848666,0.0510,20848667,0.0510
100,025,Duck,Dare County,NC,PV1,159087855,0.0823,157894774,0.0817,318331058,0.1647,329866163,0.1707
100,025,Duck,Dare County,NC,PV3,54524245,0.0597,54165649,0.0593,110908931,0.1215,114709641,0.1257
100,025,Duck,Dare County,NC,PV2,104563610,0.1025,103729125,0.1017,207422127,0.2034,215156522,0.2110
100,025,Frisco,Dare County,NC,PV1,1639407,0.0028,1781090,0.0031,1722967,0.0030,1889585,0.0033
100,025,Frisco,Dare County,NC,PV3,5822,0.0000,6325,0.0000,6119,0.0000,6710,0.0000
100,025,Frisco,Dare County,NC,PV2,1633585,0.0049,1774765,0.0054,1716848,0.0052,1882874,0.0057
100,025,Hatteras,Dare County,NC,PV1,3072022,0.0061,3072024,0.0061,3623869,0.0071,3623872,0.0071
100,025,Hatteras,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Hatteras,Dare County,NC,PV2,3072022,0.0132,3072024,0.0132,3623869,0.0155,3623872,0.0155
100,025,Kill Devil Hills,Dare County,NC,PV1,135202305,0.0438,136378625,0.0442,223293475,0.0723,232575107,0.0754
100,025,Kill Devil Hills,Dare County,NC,PV3,55443122,0.0337,55851154,0.0340,90282071,0.0549,93988167,0.0572
100,025,Kill Devil Hills,Dare County,NC,PV2,79759183,0.0552,80527471,0.0558,133011404,0.0921,138586940,0.0960
100,025,Kitty Hawk,Dare County,NC,PV1,56000865,0.0390,55791882,0.0388,102402695,0.0713,107165075,0.0746
100,025,Kitty Hawk,Dare County,NC,PV3,30461259,0.0371,30352057,0.0369,54258493,0.0660,56501721,0.0688
100,025,Kitty Hawk,Dare County,NC,PV2,25539606,0.0415,25439825,0.0413,48144201,0.0782,50663353,0.0823
100,025,Nags Head,Dare County,NC,PV1,337534098,0.1032,342297457,0.1046,511455745,0.1563,535975403,0.1638
100,025,Nags Head,Dare County,NC,PV3,139095626,0.0865,140756364,0.0876,212304615,0.1321,222488853,0.1384
100,025,Nags Head,Dare County,NC,PV2,198438472,0.1192,201541093,0.1211,299151131,0.1797,313486550,0.1883
100,025,Rodanthe,Dare County,NC,PV1,24459708,0.0947,24459704,0.0947,39998766,0.1549,39998361,0.1549
100,025,Rodanthe,Dare County,NC,PV3,15797128,0.1001,15797126,0.1001,24846123,0.1575,24845849,0.1575
100,025,Rodanthe,Dare County,NC,PV2,8662580,0.0862,8662578,0.0862,15152643,0.1507,15152511,0.1507
100,025,Salvo,Dare County,NC,PV1,520171,0.0014,725340,0.0020,479707,0.0013,685433,0.0019
100,025,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Salvo,Dare County,NC,PV2,520171,0.0033,725340,0.0046,479707,0.0030,685433,0.0044
100,025,Southern Shores,Dare County,NC,PV1,50315329,0.0309,50165283,0.0309,138084969,0.0849,142242349,0.0875
100,025,Southern Shores,Dare County,NC,PV3,17472963,0.0194,17425572,0.0194,48663318,0.0541,50224065,0.0558
100,025,Southern Shores,Dare County,NC,PV2,32842366,0.0452,32739711,0.0451,89431345,0.1231,92029657,0.1266
100,025,Unincorporated Dare,Dare County,NC,PV1,39395324,0.0132,39675202,0.0133,45852805,0.0154,46205059,0.0155
100,025,Unincorporated Dare,Dare County,NC,PV3,435862,0.0003,436066,0.0003,484541,0.0004,484773,0.0004
100,025,Unincorporated Dare,Dare County,NC,PV2,38959462,0.0237,39239137,0.0239,45368263,0.0276,45720286,0.0278
100,025,Waves,Dare County,NC,PV1,827851,0.0042,835299,0.0042,910348,0.0046,917334,0.0046
100,025,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Waves,Dare County,NC,PV2,827851,0.0103,835299,0.0104,910348,0.0114,917334,0.0114
100,050,Avon,Dare County,NC,PV1,17173731,0.0237,17802674,0.0245,67225438,0.0927,68947404,0.0950
100,050,Avon,Dare County,NC,PV3,5283535,0.0126,5293621,0.0126,29587409,0.0704,29615216,0.0704
100,050,Avon,Dare County,NC,PV2,11890195,0.0390,12509053,0.0410,37638029,0.1234,39332188,0.1290
100,050,Buxton,Dare County,NC,PV1,23162363,0.0363,23162363,0.0363,53338026,0.0836,53338024,0.0836
100,050,Buxton,Dare County,NC,PV3,7731329,0.0337,7731329,0.0337,22004476,0.0959,22004478,0.0959
100,050,Buxton,Dare County,NC,PV2,15431035,0.0378,15431035,0.0378,31333549,0.0767,31333547,0.0767
100,050,Duck,Dare County,NC,PV1,154236998,0.0798,153929277,0.0796,483588489,0.2502,504865051,0.2612
100,050,Duck,Dare County,NC,PV3,53108151,0.0582,52952318,0.0580,170760929,0.1871,178756334,0.1958
100,050,Duck,Dare County,NC,PV2,101128847,0.0992,100976959,0.0990,312827560,0.3067,326108716,0.3197
100,050,Frisco,Dare County,NC,PV1,2728370,0.0047,3285922,0.0057,6291631,0.0109,7316951,0.0127
100,050,Frisco,Dare County,NC,PV3,9689,0.0000,11669,0.0000,732815,0.0030,736450,0.0030
100,050,Frisco,Dare County,NC,PV2,2718681,0.0082,3274252,0.0099,5558815,0.0168,6580502,0.0199
100,050,Hatteras,Dare County,NC,PV1,3447673,0.0068,3447673,0.0068,27283100,0.0538,27283010,0.0538
100,050,Hatteras,Dare County,NC,PV3,10958,0.0000,10958,0.0000,9747775,0.0356,9747729,0.0356
100,050,Hatteras,Dare County,NC,PV2,3436715,0.0147,3436715,0.0147,17535325,0.0752,17535281,0.0752
100,050,Kill Devil Hills,Dare County,NC,PV1,138450922,0.0449,134386889,0.0435,393508919,0.1275,420709392,0.1363
100,050,Kill Devil Hills,Dare County,NC,PV3,56261730,0.0342,54385216,0.0331,157268811,0.0957,169283358,0.1030
100,050,Kill Devil Hills,Dare County,NC,PV2,82189192,0.0569,80001673,0.0554,236240108,0.1636,251426034,0.1741
100,050,Kitty Hawk,Dare County,NC,PV1,54590564,0.0380,54226482,0.0377,205651993,0.1431,217293955,0.1512
100,050,Kitty Hawk,Dare County,NC,PV3,29730954,0.0362,29510839,0.0359,102984696,0.1253,108580878,0.1321
100,050,Kitty Hawk,Dare County,NC,PV2,24859610,0.0404,24715644,0.0402,102667297,0.1668,108713078,0.1766
100,050,Nags Head,Dare County,NC,PV1,354412853,0.1083,347918204,0.1063,791673140,0.2420,849100549,0.2595
100,050,Nags Head,Dare County,NC,PV3,146106566,0.0909,143516625,0.0893,329478552,0.2050,353843384,0.2201
100,050,Nags Head,Dare County,NC,PV2,208306287,0.1251,204401579,0.1228,462194588,0.2777,495257165,0.2975
100,050,Rodanthe,Dare County,NC,PV1,25011333,0.0968,25011333,0.0968,76581765,0.2965,76581721,0.2965
100,050,Rodanthe,Dare County,NC,PV3,16059319,0.1018,16059319,0.1018,46669839,0.2958,46669730,0.2958
100,050,Rodanthe,Dare County,NC,PV2,8952014,0.0891,8952014,0.0891,29911926,0.2976,29911992,0.2976
100,050,Salvo,Dare County,NC,PV1,967966,0.0027,868117,0.0024,1037607,0.0029,1491041,0.0041
100,050,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Salvo,Dare County,NC,PV2,967966,0.0061,868117,0.0055,1037607,0.0066,1491041,0.0095
100,050,Southern Shores,Dare County,NC,PV1,49746356,0.0306,49713137,0.0306,259027094,0.1593,267049930,0.1642
100,050,Southern Shores,Dare County,NC,PV3,17313823,0.0192,17303859,0.0192,90866462,0.1010,93820449,0.1043
100,050,Southern Shores,Dare County,NC,PV2,32432533,0.0446,32409279,0.0446,168254635,0.2315,173327278,0.2385
100,050,Unincorporated Dare,Dare County,NC,PV1,50198798,0.0168,50626329,0.0170,83423020,0.0280,84627046,0.0284
