ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,050,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Carolina Beach,New Hanover County,NC,RO1,0.0032,0.0001,0.0032,0.0001,2.0290,0.0379,2.6338,0.0492
000,100,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1353,0.0208
000,100,Carolina Beach,New Hanover County,NC,RO4,0.0032,0.0001,0.0032,0.0001,2.0290,0.0431,2.4985,0.0531
000,100,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,1.9849,0.1032,4.2308,0.2200
000,100,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.8894,0.2738,2.6587,0.8185
000,100,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,1.0955,0.0685,1.5721,0.0984
000,100,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,0.8772,0.0032,0.9157,0.0033
000,100,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5261,0.0178,0.5330,0.0180
000,100,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,0.3512,0.0016,0.3828,0.0017
000,100,Wrightsville Beach,New Hanover County,NC,RO1,0.0008,0.0000,0.0008,0.0000,0.3613,0.0152,0.7394,0.0311
000,100,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,RO4,0.0008,0.0000,0.0008,0.0000,0.3613,0.0152,0.7394,0.0311
000,150,Carolina Beach,New Hanover County,NC,RO1,0.0032,0.0001,0.0032,0.0001,7.1649,0.1338,7.8915,0.1474
000,150,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.1534,0.1774,1.1645,0.1791
000,150,Carolina Beach,New Hanover County,NC,RO4,0.0032,0.0001,0.0032,0.0001,6.0115,0.1278,6.7270,0.1430
000,150,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,6.0275,0.3134,7.7993,0.4056
000,150,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,2.9553,0.9099,2.9797,0.9174
000,150,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,3.0722,0.1922,4.8196,0.3015
000,150,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,1.8954,0.0069,4.0979,0.0149
000,150,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6062,0.0205,0.6155,0.0208
000,150,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,1.2892,0.0059,3.4824,0.0159
000,150,Wrightsville Beach,New Hanover County,NC,RO1,0.0008,0.0000,0.0008,0.0000,2.1368,0.0898,2.8167,0.1183
000,150,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,RO4,0.0008,0.0000,0.0008,0.0000,2.1368,0.0898,2.8167,0.1183
000,200,Carolina Beach,New Hanover County,NC,RO1,0.0032,0.0001,0.0032,0.0001,10.9056,0.2037,11.5530,0.2158
000,200,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.3112,0.2017,1.5270,0.2348
000,200,Carolina Beach,New Hanover County,NC,RO4,0.0032,0.0001,0.0032,0.0001,9.5944,0.2040,10.0260,0.2132
000,200,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,8.7682,0.4559,10.3896,0.5402
000,200,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,2.9990,0.9233,3.0233,0.9308
000,200,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,5.7691,0.3610,7.3663,0.4609
000,200,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,3.9210,0.0143,6.5008,0.0236
000,200,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6806,0.0230,0.6880,0.0233
000,200,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,3.2404,0.0148,5.8127,0.0265
000,200,Wrightsville Beach,New Hanover County,NC,RO1,0.0008,0.0000,0.0008,0.0000,5.0287,0.2113,5.8347,0.2451
000,200,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,RO4,0.0008,0.0000,0.0008,0.0000,5.0287,0.2113,5.8347,0.2451
000,300,Carolina Beach,New Hanover County,NC,RO1,0.0032,0.0001,0.0032,0.0001,15.1087,0.2822,15.3977,0.2876
000,300,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.9846,0.3052,2.0055,0.3084
000,300,Carolina Beach,New Hanover County,NC,RO4,0.0032,0.0001,0.0032,0.0001,13.1242,0.2790,13.3923,0.2847
000,300,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,13.7769,0.7164,14.7027,0.7645
000,300,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,3.0876,0.9506,3.1113,0.9579
000,300,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,10.6893,0.6688,11.5914,0.7252
000,300,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,8.7132,0.0317,9.4335,0.0343
000,300,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.8526,0.0289,0.8584,0.0291
000,300,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,7.8606,0.0359,8.5751,0.0391
000,300,Wrightsville Beach,New Hanover County,NC,RO1,0.0008,0.0000,0.0008,0.0000,11.5597,0.4856,11.9037,0.5001
000,300,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,RO4,0.0008,0.0000,0.0008,0.0000,11.5597,0.4856,11.9037,0.5001
100,000,Carolina Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Carolina Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0072,0.0000,0.0072,0.0000,0.0049,0.0000,0.0049,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0072,0.0000,0.0072,0.0000,0.0049,0.0000,0.0049,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Carolina Beach,New Hanover County,NC,RO1,0.0063,0.0001,0.0063,0.0001,0.0257,0.0005,0.0267,0.0005
100,025,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Carolina Beach,New Hanover County,NC,RO4,0.0063,0.0001,0.0063,0.0001,0.0257,0.0005,0.0267,0.0006
100,025,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,0.1187,0.0004,0.1229,0.0004
100,025,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,0.1187,0.0005,0.1229,0.0006
100,025,Wrightsville Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Carolina Beach,New Hanover County,NC,RO1,0.0063,0.0001,0.0063,0.0001,0.2123,0.0040,0.2425,0.0045
100,050,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Carolina Beach,New Hanover County,NC,RO4,0.0063,0.0001,0.0063,0.0001,0.2123,0.0045,0.2425,0.0052
100,050,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.1244,0.0065,0.2520,0.0131
100,050,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0059,0.0018,0.0160,0.0049
100,050,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.1185,0.0074,0.2359,0.0148
100,050,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,0.2093,0.0008,0.2311,0.0008
100,050,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0209,0.0007,0.0320,0.0011
100,050,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,0.1884,0.0009,0.1991,0.0009
100,050,Wrightsville Beach,New Hanover County,NC,RO1,0.0040,0.0002,0.0087,0.0004,0.0019,0.0001,0.0080,0.0003
100,050,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Wrightsville Beach,New Hanover County,NC,RO4,0.0040,0.0002,0.0087,0.0004,0.0019,0.0001,0.0080,0.0003
100,100,Carolina Beach,New Hanover County,NC,RO1,0.0063,0.0001,0.0063,0.0001,2.3248,0.0434,2.9927,0.0559
100,100,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2139,0.0329
100,100,Carolina Beach,New Hanover County,NC,RO4,0.0063,0.0001,0.0063,0.0001,2.3248,0.0494,2.7788,0.0591
100,100,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,2.2531,0.1172,4.4036,0.2290
100,100,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.0903,0.3357,2.6867,0.8272
100,100,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,1.1627,0.0727,1.7169,0.1074
100,100,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,0.9018,0.0033,1.0754,0.0039
100,100,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.5303,0.0179,0.5371,0.0182
100,100,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,0.3714,0.0017,0.5383,0.0025
100,100,Wrightsville Beach,New Hanover County,NC,RO1,0.0340,0.0014,0.0340,0.0014,0.4884,0.0205,0.9005,0.0378
100,100,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Wrightsville Beach,New Hanover County,NC,RO4,0.0340,0.0014,0.0340,0.0014,0.4884,0.0205,0.9005,0.0378
100,150,Carolina Beach,New Hanover County,NC,RO1,0.0063,0.0001,0.0063,0.0001,7.3941,0.1381,8.2036,0.1532
100,150,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.1575,0.1780,1.1691,0.1798
100,150,Carolina Beach,New Hanover County,NC,RO4,0.0063,0.0001,0.0063,0.0001,6.2366,0.1326,7.0346,0.1496
100,150,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,6.1503,0.3198,7.9480,0.4133
100,150,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,2.9585,0.9109,2.9829,0.9184
100,150,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,3.1918,0.1997,4.9651,0.3106
100,150,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,2.0490,0.0074,4.5137,0.0164
100,150,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6109,0.0207,0.6199,0.0210
100,150,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,1.4381,0.0066,3.8938,0.0178
100,150,Wrightsville Beach,New Hanover County,NC,RO1,0.0340,0.0014,0.0340,0.0014,2.5113,0.1055,3.3774,0.1419
100,150,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Wrightsville Beach,New Hanover County,NC,RO4,0.0340,0.0014,0.0340,0.0014,2.5113,0.1055,3.3774,0.1419
100,200,Carolina Beach,New Hanover County,NC,RO1,0.0063,0.0001,0.0063,0.0001,11.1795,0.2088,11.7756,0.2200
100,200,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.4904,0.2292,1.5565,0.2394
100,200,Carolina Beach,New Hanover County,NC,RO4,0.0063,0.0001,0.0063,0.0001,9.6890,0.2060,10.2190,0.2173
100,200,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,8.9258,0.4641,10.5124,0.5466
100,200,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,3.0022,0.9243,3.0264,0.9318
100,200,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,5.9237,0.3706,7.4860,0.4684
100,200,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,4.3923,0.0160,6.7449,0.0245
100,200,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.6854,0.0232,0.6926,0.0234
100,200,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,3.7069,0.0169,6.0522,0.0276
100,200,Wrightsville Beach,New Hanover County,NC,RO1,0.0340,0.0014,0.0340,0.0014,5.3010,0.2227,6.2441,0.2623
100,200,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Wrightsville Beach,New Hanover County,NC,RO4,0.0340,0.0014,0.0340,0.0014,5.3010,0.2227,6.2441,0.2623
100,300,Carolina Beach,New Hanover County,NC,RO1,0.0063,0.0001,0.0063,0.0001,15.2270,0.2844,15.5608,0.2907
100,300,Carolina Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Carolina Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,1.9991,0.3075,2.0201,0.3107
100,300,Carolina Beach,New Hanover County,NC,RO4,0.0063,0.0001,0.0063,0.0001,13.2279,0.2812,13.5408,0.2879
100,300,Kure Beach,New Hanover County,NC,RO1,0.0000,0.0000,0.0000,0.0000,13.8357,0.7194,14.9890,0.7794
100,300,Kure Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Kure Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,3.0908,0.9516,3.1145,0.9589
100,300,Kure Beach,New Hanover County,NC,RO4,0.0000,0.0000,0.0000,0.0000,10.7449,0.6723,11.8744,0.7429
100,300,Unincorporated New Hanover,New Hanover County,NC,RO1,0.0070,0.0000,0.0070,0.0000,8.8755,0.0323,9.5383,0.0347
100,300,Unincorporated New Hanover,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Unincorporated New Hanover,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.8563,0.0290,0.8620,0.0292
100,300,Unincorporated New Hanover,New Hanover County,NC,RO4,0.0070,0.0000,0.0070,0.0000,8.0192,0.0366,8.6762,0.0396
100,300,Wrightsville Beach,New Hanover County,NC,RO1,0.0340,0.0014,0.0340,0.0014,11.6765,0.4906,12.0055,0.5044
100,300,Wrightsville Beach,New Hanover County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Wrightsville Beach,New Hanover County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Wrightsville Beach,New Hanover County,NC,RO4,0.0340,0.0014,0.0340,0.0014,11.6765,0.4906,12.0055,0.5044
000,000,North Topsail Beach,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,North Topsail Beach,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,North Topsail Beach,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,North Topsail Beach,Onslow County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Surf City,Onslow County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,North Topsail Beach,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,North Topsail Beach,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,North Topsail Beach,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,North Topsail Beach,Onslow County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Surf City,Onslow County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,North Topsail Beach,Onslow County,NC,RO1,0.1363,0.0046,0.1363,0.0046,0.3074,0.0103,0.3074,0.0103
000,050,North Topsail Beach,Onslow County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,North Topsail Beach,Onslow County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,050,North Topsail Beach,Onslow County,NC,RO4,0.1363,0.0058,0.1363,0.0058,0.3074,0.0131,0.3074,0.0131
000,050,Surf City,Onslow County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
