ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,000,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,1,0.1111,1,0.1111
000,150,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,1,0.2500,1,0.2500
000,150,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,2,0.0513
000,150,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,1,0.1111,1,0.1111
000,200,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,2,0.5000,2,0.5000
000,200,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,2,0.0513
000,200,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,1,0.1111,1,0.1111
000,300,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,2,0.5000,2,0.5000
000,300,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,4,0.1026,4,0.1026
000,300,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,3,0.3333,4,0.4444
000,300,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Wrightsville Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Carolina Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Kure Beach,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,CR5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,WW2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,WW3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated New Hanover,New Hanover County,NC,WW4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Wrightsville Beach,New Hanover County,NC,CR2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Wrightsville Beach,New Hanover County,NC,CR3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Wrightsville Beach,New Hanover County,NC,CR4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
