ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
100,200,Kure Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Kure Beach,New Hanover County,NC,EM6,0,0.0000,0,0.0000,31,0.5636,31,0.5636
100,200,Unincorporated New Hanover,New Hanover County,NC,EM1,0,0.0000,0,0.0000,31,0.0038,40,0.0050
100,200,Unincorporated New Hanover,New Hanover County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Unincorporated New Hanover,New Hanover County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Unincorporated New Hanover,New Hanover County,NC,EM4,0,0.0000,0,0.0000,31,0.0125,38,0.0153
100,200,Unincorporated New Hanover,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Unincorporated New Hanover,New Hanover County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,2,0.0008
100,200,Wrightsville Beach,New Hanover County,NC,EM1,0,0.0000,0,0.0000,632,0.2039,796,0.2569
100,200,Wrightsville Beach,New Hanover County,NC,EM2,0,0.0000,0,0.0000,46,0.0918,85,0.1697
100,200,Wrightsville Beach,New Hanover County,NC,EM3,0,0.0000,0,0.0000,71,0.2219,91,0.2844
100,200,Wrightsville Beach,New Hanover County,NC,EM4,0,0.0000,0,0.0000,497,0.2740,568,0.3131
100,200,Wrightsville Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Wrightsville Beach,New Hanover County,NC,EM6,0,0.0000,0,0.0000,18,0.0394,52,0.1138
100,300,Carolina Beach,New Hanover County,NC,EM1,0,0.0000,0,0.0000,1034,0.1295,1055,0.1321
100,300,Carolina Beach,New Hanover County,NC,EM2,0,0.0000,0,0.0000,47,0.0621,47,0.0621
100,300,Carolina Beach,New Hanover County,NC,EM3,0,0.0000,0,0.0000,69,0.0157,71,0.0162
100,300,Carolina Beach,New Hanover County,NC,EM4,0,0.0000,0,0.0000,765,0.3772,774,0.3817
100,300,Carolina Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Carolina Beach,New Hanover County,NC,EM6,0,0.0000,0,0.0000,153,0.1908,163,0.2032
100,300,Kure Beach,New Hanover County,NC,EM1,0,0.0000,0,0.0000,814,0.8067,829,0.8216
100,300,Kure Beach,New Hanover County,NC,EM2,0,0.0000,0,0.0000,125,0.5760,125,0.5760
100,300,Kure Beach,New Hanover County,NC,EM3,0,0.0000,0,0.0000,102,0.8500,108,0.9000
100,300,Kure Beach,New Hanover County,NC,EM4,0,0.0000,0,0.0000,554,0.9038,563,0.9184
100,300,Kure Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Kure Beach,New Hanover County,NC,EM6,0,0.0000,0,0.0000,33,0.6000,33,0.6000
100,300,Unincorporated New Hanover,New Hanover County,NC,EM1,0,0.0000,0,0.0000,44,0.0055,44,0.0055
100,300,Unincorporated New Hanover,New Hanover County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Unincorporated New Hanover,New Hanover County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Unincorporated New Hanover,New Hanover County,NC,EM4,0,0.0000,0,0.0000,42,0.0169,42,0.0169
100,300,Unincorporated New Hanover,New Hanover County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Unincorporated New Hanover,New Hanover County,NC,EM6,0,0.0000,0,0.0000,2,0.0008,2,0.0008
100,300,Wrightsville Beach,New Hanover County,NC,EM1,0,0.0000,0,0.0000,1221,0.3940,1233,0.3979
100,300,Wrightsville Beach,New Hanover County,NC,EM2,0,0.0000,0,0.0000,100,0.1996,100,0.1996
100,300,Wrightsville Beach,New Hanover County,NC,EM3,0,0.0000,0,0.0000,101,0.3156,101,0.3156
100,300,Wrightsville Beach,New Hanover County,NC,EM4,0,0.0000,0,0.0000,944,0.5204,956,0.5270
100,300,Wrightsville Beach,New Hanover County,NC,EM5,0,0.0000,0,0.0000,2,0.2857,2,0.2857
100,300,Wrightsville Beach,New Hanover County,NC,EM6,0,0.0000,0,0.0000,74,0.1619,74,0.1619
000,000,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,10,0.0340,10,0.0340
000,050,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,10,0.1613,10,0.1613
000,050,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,1,0.0075,1,0.0075
000,050,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,1,0.0118,1,0.0118
000,050,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,111,0.3776,121,0.4116
000,100,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,50,0.6410,50,0.6410
000,100,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,29,0.4677,39,0.6290
000,100,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,32,0.2353,32,0.2353
000,100,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,7,0.0526,7,0.0526
000,100,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,7,0.0824,7,0.0824
000,100,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,191,0.6497,191,0.6497
000,150,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,68,0.8718,68,0.8718
000,150,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,39,0.6290,39,0.6290
000,150,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,82,0.6029,82,0.6029
000,150,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,2,0.2000,2,0.2000
000,150,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,34,0.2556,34,0.2556
000,150,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,8,0.3810,8,0.3810
000,150,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,22,0.2588,22,0.2588
000,150,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,4,0.2105,4,0.2105
000,150,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,198,0.6735,200,0.6803
000,200,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,68,0.8718,68,0.8718
000,200,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,41,0.6613,43,0.6935
000,200,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,84,0.6176,84,0.6176
000,200,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,5,0.5000,5,0.5000
000,200,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,65,0.4887,65,0.4887
000,200,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,8,0.3810,8,0.3810
000,200,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,40,0.4706,40,0.4706
000,200,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,17,0.8947,17,0.8947
000,200,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,255,0.8673,255,0.8673
000,300,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,72,0.9231,72,0.9231
000,300,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,56,0.9032,56,0.9032
000,300,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,109,0.8015,109,0.8015
000,300,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,8,1.0000,8,1.0000
000,300,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,10,1.0000,10,1.0000
000,300,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,76,0.5714,76,0.5714
000,300,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,8,0.3810,8,0.3810
000,300,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,51,0.6000,51,0.6000
000,300,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,17,0.8947,17,0.8947
000,300,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Surf City,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Surf City,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,10,0.0340,10,0.0340
100,050,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,10,0.1613,10,0.1613
100,050,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Surf City,Onslow County,NC,EM1,1,0.0075,1,0.0075,1,0.0075,1,0.0075
100,050,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Surf City,Onslow County,NC,EM4,1,0.0118,1,0.0118,1,0.0118,1,0.0118
100,050,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,121,0.4116,121,0.4116
100,100,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,50,0.6410,50,0.6410
100,100,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,39,0.6290,39,0.6290
100,100,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,32,0.2353,32,0.2353
100,100,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Surf City,Onslow County,NC,EM1,1,0.0075,1,0.0075,8,0.0602,8,0.0602
100,100,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Surf City,Onslow County,NC,EM4,1,0.0118,1,0.0118,8,0.0941,8,0.0941
100,100,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,191,0.6497,191,0.6497
100,150,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,68,0.8718,68,0.8718
100,150,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,39,0.6290,39,0.6290
100,150,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,82,0.6029,82,0.6029
100,150,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,North Topsail Beach,Onslow County,NC,EM6,0,0.0000,0,0.0000,2,0.2000,2,0.2000
100,150,Surf City,Onslow County,NC,EM1,1,0.0075,1,0.0075,34,0.2556,34,0.2556
100,150,Surf City,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Surf City,Onslow County,NC,EM3,0,0.0000,0,0.0000,8,0.3810,8,0.3810
100,150,Surf City,Onslow County,NC,EM4,1,0.0118,1,0.0118,22,0.2588,22,0.2588
100,150,Surf City,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Surf City,Onslow County,NC,EM6,0,0.0000,0,0.0000,4,0.2105,4,0.2105
100,150,Unincorporated Onslow,Onslow County,NC,EM1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,EM2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,EM3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,EM4,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,EM5,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Onslow,Onslow County,NC,EM6,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,North Topsail Beach,Onslow County,NC,EM1,0,0.0000,0,0.0000,206,0.7007,208,0.7075
100,200,North Topsail Beach,Onslow County,NC,EM2,0,0.0000,0,0.0000,68,0.8718,68,0.8718
100,200,North Topsail Beach,Onslow County,NC,EM3,0,0.0000,0,0.0000,41,0.6613,43,0.6935
100,200,North Topsail Beach,Onslow County,NC,EM4,0,0.0000,0,0.0000,84,0.6176,84,0.6176
100,200,North Topsail Beach,Onslow County,NC,EM5,0,0.0000,0,0.0000,8,1.0000,8,1.0000
